2,2000,12,3,0.001584893192461114,129
2,2000,12,3,0.0019952623149688807,127
2,2000,12,3,0.0019952623149688807,125
2,2000,12,3,0.0019952623149688807,124
2,2000,12,3,0.0019952623149688807,124
2,2000,12,3,0.0019952623149688807,125
2,2000,12,3,0.0019952623149688807,125
2,2000,12,3,0.0019952623149688807,126
2,2000,12,3,0.0019952623149688807,126
2,2000,12,3,0.0019952623149688807,124
2,2000,12,3,0.0019952623149688807,125
2,2000,12,3,0.0019952623149688807,126
2,2000,12,3,0.0019952623149688807,127
2,2000,12,3,0.0019952623149688807,128
2,2000,12,3,0.0019952623149688807,128
2,2000,12,3,0.0019952623149688807,125
2,2000,12,3,0.0019952623149688807,123
2,2000,12,3,0.0019952623149688807,125
2,2000,12,3,0.0019952623149688807,129
2,2000,12,3,0.0019952623149688807,119
2,2000,12,3,0.0019952623149688807,131
2,2000,12,3,0.0019952623149688807,127
2,2000,12,3,0.0019952623149688807,126
2,2000,12,3,0.0019952623149688807,124
2,2000,12,3,0.0019952623149688807,130
2,2000,12,3,0.0019952623149688807,125
2,2000,12,3,0.0019952623149688807,125
2,2000,12,3,0.0019952623149688807,130
2,2000,12,3,0.0019952623149688807,124
2,2000,12,3,0.0019952623149688807,125
2,2000,12,3,0.0019952623149688807,125
2,2000,12,3,0.0019952623149688807,133
2,2000,12,3,0.0019952623149688807,127
2,2000,12,3,0.0019952623149688807,126
2,2000,12,3,0.0019952623149688807,122
2,2000,12,3,0.0019952623149688807,123
2,2000,12,3,0.0019952623149688807,127
2,2000,12,3,0.0019952623149688807,122
2,2000,12,3,0.0019952623149688807,126
2,2000,12,3,0.0019952623149688807,124
2,2000,12,3,0.0019952623149688807,128
2,2000,12,3,0.0019952623149688807,124
2,2000,12,3,0.0019952623149688807,125
2,2000,12,3,0.0019952623149688807,124
2,2000,12,3,0.0019952623149688807,123
2,2000,12,3,0.0019952623149688807,126
2,2000,12,3,0.0019952623149688807,130
2,2000,12,3,0.0019952623149688807,124
2,2000,12,3,0.0019952623149688807,129
2,2000,12,3,0.0019952623149688807,127
2,2000,12,3,0.0019952623149688807,127
2,2000,12,3,0.0019952623149688807,127
2,2000,12,3,0.0019952623149688807,127
2,2000,12,3,0.0019952623149688807,127
2,2000,12,3,0.0019952623149688807,131
2,2000,12,3,0.0019952623149688807,126
2,2000,12,3,0.0019952623149688807,123
2,2000,12,3,0.0019952623149688807,128
2,2000,12,3,0.0019952623149688807,127
2,2000,12,3,0.0019952623149688807,124
2,2000,12,3,0.0019952623149688807,127
2,2000,12,3,0.0019952623149688807,122
2,2000,12,3,0.0019952623149688807,124
2,2000,12,3,0.0019952623149688807,124
2,2000,12,3,0.0019952623149688807,123
2,2000,12,3,0.0019952623149688807,126
2,2000,12,3,0.0019952623149688807,122
2,2000,12,3,0.0019952623149688807,127
2,2000,12,3,0.0019952623149688807,127
2,2000,12,3,0.0019952623149688807,129
2,2000,12,3,0.0019952623149688807,120
2,2000,12,3,0.0019952623149688807,124
2,2000,12,3,0.0019952623149688807,127
2,2000,12,3,0.0019952623149688807,123
2,2000,12,3,0.0019952623149688807,123
2,2000,12,3,0.0019952623149688807,124
2,2000,12,3,0.0019952623149688807,128
2,2000,12,3,0.0019952623149688807,128
2,2000,12,3,0.0019952623149688807,126
2,2000,12,3,0.0019952623149688807,125
2,2000,12,3,0.0019952623149688807,125
2,2000,12,3,0.0019952623149688807,125
2,2000,12,3,0.0019952623149688807,124
2,2000,12,3,0.0019952623149688807,128
2,2000,12,3,0.0019952623149688807,123
2,2000,12,3,0.0019952623149688807,124
2,2000,12,3,0.0019952623149688807,130
2,2000,12,3,0.0019952623149688807,127
2,2000,12,3,0.0019952623149688807,129
2,2000,12,3,0.0019952623149688807,125
2,2000,12,3,0.0019952623149688807,125
2,2000,12,3,0.0019952623149688807,127
2,2000,12,3,0.0019952623149688807,125
2,2000,12,3,0.0019952623149688807,128
2,2000,12,3,0.0019952623149688807,126
2,2000,12,3,0.0019952623149688807,127
2,2000,12,3,0.0019952623149688807,125
2,2000,12,3,0.0019952623149688807,128
2,2000,12,3,0.0019952623149688807,126
2,2000,12,3,0.0019952623149688807,123
2,2000,12,3,0.0019952623149688807,119
2,2000,12,3,0.002511886431509582,124
2,2000,12,3,0.002511886431509582,128
2,2000,12,3,0.002511886431509582,128
2,2000,12,3,0.002511886431509582,127
2,2000,12,3,0.002511886431509582,121
2,2000,12,3,0.002511886431509582,125
2,2000,12,3,0.002511886431509582,120
2,2000,12,3,0.002511886431509582,121
2,2000,12,3,0.002511886431509582,123
2,2000,12,3,0.002511886431509582,126
2,2000,12,3,0.002511886431509582,123
2,2000,12,3,0.002511886431509582,126
2,2000,12,3,0.002511886431509582,124
2,2000,12,3,0.002511886431509582,125
2,2000,12,3,0.002511886431509582,126
2,2000,12,3,0.002511886431509582,123
2,2000,12,3,0.002511886431509582,121
2,2000,12,3,0.002511886431509582,126
2,2000,12,3,0.002511886431509582,123
2,2000,12,3,0.002511886431509582,122
2,2000,12,3,0.002511886431509582,123
2,2000,12,3,0.002511886431509582,128
2,2000,12,3,0.002511886431509582,126
2,2000,12,3,0.002511886431509582,129
2,2000,12,3,0.002511886431509582,125
2,2000,12,3,0.002511886431509582,126
2,2000,12,3,0.002511886431509582,121
2,2000,12,3,0.002511886431509582,123
2,2000,12,3,0.002511886431509582,124
2,2000,12,3,0.002511886431509582,122
2,2000,12,3,0.002511886431509582,125
2,2000,12,3,0.002511886431509582,125
2,2000,12,3,0.002511886431509582,126
2,2000,12,3,0.002511886431509582,124
2,2000,12,3,0.002511886431509582,126
2,2000,12,3,0.002511886431509582,123
2,2000,12,3,0.002511886431509582,121
2,2000,12,3,0.002511886431509582,126
2,2000,12,3,0.002511886431509582,125
2,2000,12,3,0.002511886431509582,128
2,2000,12,3,0.002511886431509582,125
2,2000,12,3,0.002511886431509582,124
2,2000,12,3,0.002511886431509582,121
2,2000,12,3,0.002511886431509582,127
2,2000,12,3,0.002511886431509582,128
2,2000,12,3,0.002511886431509582,126
2,2000,12,3,0.002511886431509582,120
2,2000,12,3,0.002511886431509582,127
2,2000,12,3,0.002511886431509582,126
2,2000,12,3,0.002511886431509582,119
2,2000,12,3,0.002511886431509582,125
2,2000,12,3,0.002511886431509582,125
2,2000,12,3,0.002511886431509582,124
2,2000,12,3,0.002511886431509582,125
2,2000,12,3,0.002511886431509582,125
2,2000,12,3,0.002511886431509582,127
2,2000,12,3,0.002511886431509582,126
2,2000,12,3,0.002511886431509582,126
2,2000,12,3,0.002511886431509582,120
2,2000,12,3,0.002511886431509582,124
2,2000,12,3,0.002511886431509582,120
2,2000,12,3,0.002511886431509582,122
2,2000,12,3,0.002511886431509582,126
2,2000,12,3,0.002511886431509582,128
2,2000,12,3,0.002511886431509582,125
2,2000,12,3,0.002511886431509582,121
2,2000,12,3,0.002511886431509582,122
2,2000,12,3,0.002511886431509582,126
2,2000,12,3,0.002511886431509582,126
2,2000,12,3,0.002511886431509582,124
2,2000,12,3,0.002511886431509582,126
2,2000,12,3,0.002511886431509582,127
2,2000,12,3,0.002511886431509582,125
2,2000,12,3,0.002511886431509582,126
2,2000,12,3,0.002511886431509582,126
2,2000,12,3,0.002511886431509582,125
2,2000,12,3,0.002511886431509582,130
2,2000,12,3,0.002511886431509582,120
2,2000,12,3,0.002511886431509582,133
2,2000,12,3,0.002511886431509582,122
2,2000,12,3,0.002511886431509582,126
2,2000,12,3,0.002511886431509582,123
2,2000,12,3,0.002511886431509582,122
2,2000,12,3,0.002511886431509582,124
2,2000,12,3,0.002511886431509582,127
2,2000,12,3,0.002511886431509582,121
2,2000,12,3,0.002511886431509582,121
2,2000,12,3,0.002511886431509582,121
2,2000,12,3,0.002511886431509582,121
2,2000,12,3,0.002511886431509582,124
2,2000,12,3,0.002511886431509582,132
2,2000,12,3,0.002511886431509582,124
2,2000,12,3,0.002511886431509582,125
2,2000,12,3,0.002511886431509582,119
2,2000,12,3,0.002511886431509582,121
2,2000,12,3,0.002511886431509582,122
2,2000,12,3,0.002511886431509582,122
2,2000,12,3,0.002511886431509582,123
2,2000,12,3,0.002511886431509582,123
2,2000,12,3,0.002511886431509582,126
2,2000,12,3,0.0031622776601683824,124
2,2000,12,3,0.0031622776601683824,127
2,2000,12,3,0.0031622776601683824,124
2,2000,12,3,0.0031622776601683824,122
2,2000,12,3,0.0031622776601683824,123
2,2000,12,3,0.0031622776601683824,126
2,2000,12,3,0.0031622776601683824,121
2,2000,12,3,0.0031622776601683824,123
2,2000,12,3,0.0031622776601683824,126
2,2000,12,3,0.0031622776601683824,124
2,2000,12,3,0.0031622776601683824,123
2,2000,12,3,0.0031622776601683824,123
2,2000,12,3,0.0031622776601683824,120
2,2000,12,3,0.0031622776601683824,123
2,2000,12,3,0.0031622776601683824,124
2,2000,12,3,0.0031622776601683824,124
2,2000,12,3,0.0031622776601683824,123
2,2000,12,3,0.0031622776601683824,124
2,2000,12,3,0.0031622776601683824,126
2,2000,12,3,0.0031622776601683824,123
2,2000,12,3,0.0031622776601683824,125
2,2000,12,3,0.0031622776601683824,128
2,2000,12,3,0.0031622776601683824,123
2,2000,12,3,0.0031622776601683824,125
2,2000,12,3,0.0031622776601683824,125
2,2000,12,3,0.0031622776601683824,126
2,2000,12,3,0.0031622776601683824,125
2,2000,12,3,0.0031622776601683824,122
2,2000,12,3,0.0031622776601683824,119
2,2000,12,3,0.0031622776601683824,122
2,2000,12,3,0.0031622776601683824,127
2,2000,12,3,0.0031622776601683824,125
2,2000,12,3,0.0031622776601683824,126
2,2000,12,3,0.0031622776601683824,125
2,2000,12,3,0.0031622776601683824,123
2,2000,12,3,0.0031622776601683824,119
2,2000,12,3,0.0031622776601683824,127
2,2000,12,3,0.0031622776601683824,124
2,2000,12,3,0.0031622776601683824,119
2,2000,12,3,0.0031622776601683824,123
2,2000,12,3,0.0031622776601683824,129
2,2000,12,3,0.0031622776601683824,124
2,2000,12,3,0.0031622776601683824,124
2,2000,12,3,0.0031622776601683824,127
2,2000,12,3,0.0031622776601683824,124
2,2000,12,3,0.0031622776601683824,120
2,2000,12,3,0.0031622776601683824,130
2,2000,12,3,0.0031622776601683824,126
2,2000,12,3,0.0031622776601683824,121
2,2000,12,3,0.0031622776601683824,123
2,2000,12,3,0.0031622776601683824,120
2,2000,12,3,0.0031622776601683824,119
2,2000,12,3,0.0031622776601683824,129
2,2000,12,3,0.0031622776601683824,125
2,2000,12,3,0.0031622776601683824,125
2,2000,12,3,0.0031622776601683824,126
2,2000,12,3,0.0031622776601683824,123
2,2000,12,3,0.0031622776601683824,123
2,2000,12,3,0.0031622776601683824,124
2,2000,12,3,0.0031622776601683824,125
2,2000,12,3,0.0031622776601683824,123
2,2000,12,3,0.0031622776601683824,126
2,2000,12,3,0.0031622776601683824,122
2,2000,12,3,0.0031622776601683824,121
2,2000,12,3,0.0031622776601683824,125
2,2000,12,3,0.0031622776601683824,121
2,2000,12,3,0.0031622776601683824,121
2,2000,12,3,0.0031622776601683824,126
2,2000,12,3,0.0031622776601683824,123
2,2000,12,3,0.0031622776601683824,123
2,2000,12,3,0.0031622776601683824,127
2,2000,12,3,0.0031622776601683824,124
2,2000,12,3,0.0031622776601683824,123
2,2000,12,3,0.0031622776601683824,127
2,2000,12,3,0.0031622776601683824,121
2,2000,12,3,0.0031622776601683824,126
2,2000,12,3,0.0031622776601683824,125
2,2000,12,3,0.0031622776601683824,120
2,2000,12,3,0.0031622776601683824,124
2,2000,12,3,0.0031622776601683824,120
2,2000,12,3,0.0031622776601683824,125
2,2000,12,3,0.0031622776601683824,123
2,2000,12,3,0.0031622776601683824,120
2,2000,12,3,0.0031622776601683824,125
2,2000,12,3,0.0031622776601683824,120
2,2000,12,3,0.0031622776601683824,126
2,2000,12,3,0.0031622776601683824,124
2,2000,12,3,0.0031622776601683824,123
2,2000,12,3,0.0031622776601683824,125
2,2000,12,3,0.0031622776601683824,124
2,2000,12,3,0.0031622776601683824,125
2,2000,12,3,0.0031622776601683824,124
2,2000,12,3,0.0031622776601683824,131
2,2000,12,3,0.0031622776601683824,130
2,2000,12,3,0.0031622776601683824,120
2,2000,12,3,0.0031622776601683824,128
2,2000,12,3,0.0031622776601683824,121
2,2000,12,3,0.0031622776601683824,128
2,2000,12,3,0.0031622776601683824,127
2,2000,12,3,0.0031622776601683824,124
2,2000,12,3,0.003981071705534978,121
2,2000,12,3,0.003981071705534978,125
2,2000,12,3,0.003981071705534978,127
2,2000,12,3,0.003981071705534978,123
2,2000,12,3,0.003981071705534978,127
2,2000,12,3,0.003981071705534978,125
2,2000,12,3,0.003981071705534978,122
2,2000,12,3,0.003981071705534978,122
2,2000,12,3,0.003981071705534978,124
2,2000,12,3,0.003981071705534978,127
2,2000,12,3,0.003981071705534978,121
2,2000,12,3,0.003981071705534978,120
2,2000,12,3,0.003981071705534978,122
2,2000,12,3,0.003981071705534978,121
2,2000,12,3,0.003981071705534978,121
2,2000,12,3,0.003981071705534978,122
2,2000,12,3,0.003981071705534978,126
2,2000,12,3,0.003981071705534978,117
2,2000,12,3,0.003981071705534978,123
2,2000,12,3,0.003981071705534978,123
2,2000,12,3,0.003981071705534978,126
2,2000,12,3,0.003981071705534978,126
2,2000,12,3,0.003981071705534978,125
2,2000,12,3,0.003981071705534978,120
2,2000,12,3,0.003981071705534978,124
2,2000,12,3,0.003981071705534978,124
2,2000,12,3,0.003981071705534978,121
2,2000,12,3,0.003981071705534978,120
2,2000,12,3,0.003981071705534978,121
2,2000,12,3,0.003981071705534978,124
2,2000,12,3,0.003981071705534978,125
2,2000,12,3,0.003981071705534978,122
2,2000,12,3,0.003981071705534978,128
2,2000,12,3,0.003981071705534978,120
2,2000,12,3,0.003981071705534978,123
2,2000,12,3,0.003981071705534978,125
2,2000,12,3,0.003981071705534978,124
2,2000,12,3,0.003981071705534978,129
2,2000,12,3,0.003981071705534978,121
2,2000,12,3,0.003981071705534978,127
2,2000,12,3,0.003981071705534978,122
2,2000,12,3,0.003981071705534978,124
2,2000,12,3,0.003981071705534978,127
2,2000,12,3,0.003981071705534978,122
2,2000,12,3,0.003981071705534978,118
2,2000,12,3,0.003981071705534978,129
2,2000,12,3,0.003981071705534978,122
2,2000,12,3,0.003981071705534978,123
2,2000,12,3,0.003981071705534978,120
2,2000,12,3,0.003981071705534978,122
2,2000,12,3,0.003981071705534978,120
2,2000,12,3,0.003981071705534978,125
2,2000,12,3,0.003981071705534978,121
2,2000,12,3,0.003981071705534978,125
2,2000,12,3,0.003981071705534978,119
2,2000,12,3,0.003981071705534978,124
2,2000,12,3,0.003981071705534978,125
2,2000,12,3,0.003981071705534978,123
2,2000,12,3,0.003981071705534978,119
2,2000,12,3,0.003981071705534978,126
2,2000,12,3,0.003981071705534978,126
2,2000,12,3,0.003981071705534978,126
2,2000,12,3,0.003981071705534978,124
2,2000,12,3,0.003981071705534978,126
2,2000,12,3,0.003981071705534978,121
2,2000,12,3,0.003981071705534978,121
2,2000,12,3,0.003981071705534978,123
2,2000,12,3,0.003981071705534978,130
2,2000,12,3,0.003981071705534978,122
2,2000,12,3,0.003981071705534978,120
2,2000,12,3,0.003981071705534978,125
2,2000,12,3,0.003981071705534978,121
2,2000,12,3,0.003981071705534978,124
2,2000,12,3,0.003981071705534978,122
2,2000,12,3,0.003981071705534978,120
2,2000,12,3,0.003981071705534978,125
2,2000,12,3,0.003981071705534978,121
2,2000,12,3,0.003981071705534978,124
2,2000,12,3,0.003981071705534978,120
2,2000,12,3,0.003981071705534978,124
2,2000,12,3,0.003981071705534978,122
2,2000,12,3,0.003981071705534978,126
2,2000,12,3,0.003981071705534978,126
2,2000,12,3,0.003981071705534978,123
2,2000,12,3,0.003981071705534978,123
2,2000,12,3,0.003981071705534978,125
2,2000,12,3,0.003981071705534978,121
2,2000,12,3,0.003981071705534978,124
2,2000,12,3,0.003981071705534978,124
2,2000,12,3,0.003981071705534978,120
2,2000,12,3,0.003981071705534978,126
2,2000,12,3,0.003981071705534978,121
2,2000,12,3,0.003981071705534978,122
2,2000,12,3,0.003981071705534978,122
2,2000,12,3,0.003981071705534978,123
2,2000,12,3,0.003981071705534978,126
2,2000,12,3,0.003981071705534978,127
2,2000,12,3,0.003981071705534978,122
2,2000,12,3,0.003981071705534978,125
2,2000,12,3,0.003981071705534978,126
2,2000,12,3,0.00501187233627273,120
2,2000,12,3,0.00501187233627273,121
2,2000,12,3,0.00501187233627273,126
2,2000,12,3,0.00501187233627273,125
2,2000,12,3,0.00501187233627273,118
2,2000,12,3,0.00501187233627273,121
2,2000,12,3,0.00501187233627273,122
2,2000,12,3,0.00501187233627273,123
2,2000,12,3,0.00501187233627273,123
2,2000,12,3,0.00501187233627273,121
2,2000,12,3,0.00501187233627273,118
2,2000,12,3,0.00501187233627273,127
2,2000,12,3,0.00501187233627273,118
2,2000,12,3,0.00501187233627273,124
2,2000,12,3,0.00501187233627273,121
2,2000,12,3,0.00501187233627273,129
2,2000,12,3,0.00501187233627273,118
2,2000,12,3,0.00501187233627273,120
2,2000,12,3,0.00501187233627273,123
2,2000,12,3,0.00501187233627273,123
2,2000,12,3,0.00501187233627273,120
2,2000,12,3,0.00501187233627273,125
2,2000,12,3,0.00501187233627273,124
2,2000,12,3,0.00501187233627273,121
2,2000,12,3,0.00501187233627273,126
2,2000,12,3,0.00501187233627273,126
2,2000,12,3,0.00501187233627273,119
2,2000,12,3,0.00501187233627273,127
2,2000,12,3,0.00501187233627273,122
2,2000,12,3,0.00501187233627273,125
2,2000,12,3,0.00501187233627273,117
2,2000,12,3,0.00501187233627273,117
2,2000,12,3,0.00501187233627273,122
2,2000,12,3,0.00501187233627273,123
2,2000,12,3,0.00501187233627273,124
2,2000,12,3,0.00501187233627273,120
2,2000,12,3,0.00501187233627273,126
2,2000,12,3,0.00501187233627273,123
2,2000,12,3,0.00501187233627273,124
2,2000,12,3,0.00501187233627273,123
2,2000,12,3,0.00501187233627273,121
2,2000,12,3,0.00501187233627273,119
2,2000,12,3,0.00501187233627273,123
2,2000,12,3,0.00501187233627273,125
2,2000,12,3,0.00501187233627273,121
2,2000,12,3,0.00501187233627273,126
2,2000,12,3,0.00501187233627273,127
2,2000,12,3,0.00501187233627273,122
2,2000,12,3,0.00501187233627273,124
2,2000,12,3,0.00501187233627273,126
2,2000,12,3,0.00501187233627273,126
2,2000,12,3,0.00501187233627273,122
2,2000,12,3,0.00501187233627273,123
2,2000,12,3,0.00501187233627273,122
2,2000,12,3,0.00501187233627273,122
2,2000,12,3,0.00501187233627273,123
2,2000,12,3,0.00501187233627273,123
2,2000,12,3,0.00501187233627273,117
2,2000,12,3,0.00501187233627273,119
2,2000,12,3,0.00501187233627273,123
2,2000,12,3,0.00501187233627273,128
2,2000,12,3,0.00501187233627273,125
2,2000,12,3,0.00501187233627273,122
2,2000,12,3,0.00501187233627273,122
2,2000,12,3,0.00501187233627273,122
2,2000,12,3,0.00501187233627273,126
2,2000,12,3,0.00501187233627273,121
2,2000,12,3,0.00501187233627273,121
2,2000,12,3,0.00501187233627273,120
2,2000,12,3,0.00501187233627273,122
2,2000,12,3,0.00501187233627273,122
2,2000,12,3,0.00501187233627273,126
2,2000,12,3,0.00501187233627273,123
2,2000,12,3,0.00501187233627273,120
2,2000,12,3,0.00501187233627273,119
2,2000,12,3,0.00501187233627273,125
2,2000,12,3,0.00501187233627273,121
2,2000,12,3,0.00501187233627273,120
2,2000,12,3,0.00501187233627273,125
2,2000,12,3,0.00501187233627273,125
2,2000,12,3,0.00501187233627273,124
2,2000,12,3,0.00501187233627273,121
2,2000,12,3,0.00501187233627273,120
2,2000,12,3,0.00501187233627273,122
2,2000,12,3,0.00501187233627273,122
2,2000,12,3,0.00501187233627273,127
2,2000,12,3,0.00501187233627273,126
2,2000,12,3,0.00501187233627273,126
2,2000,12,3,0.00501187233627273,126
2,2000,12,3,0.00501187233627273,123
2,2000,12,3,0.00501187233627273,123
2,2000,12,3,0.00501187233627273,121
2,2000,12,3,0.00501187233627273,125
2,2000,12,3,0.00501187233627273,128
2,2000,12,3,0.00501187233627273,121
2,2000,12,3,0.00501187233627273,122
2,2000,12,3,0.00501187233627273,127
2,2000,12,3,0.00501187233627273,130
2,2000,12,3,0.00501187233627273,122
2,2000,12,3,0.00501187233627273,122
2,2000,12,3,0.006309573444801942,123
2,2000,12,3,0.006309573444801942,127
2,2000,12,3,0.006309573444801942,120
2,2000,12,3,0.006309573444801942,123
2,2000,12,3,0.006309573444801942,122
2,2000,12,3,0.006309573444801942,122
2,2000,12,3,0.006309573444801942,122
2,2000,12,3,0.006309573444801942,126
2,2000,12,3,0.006309573444801942,120
2,2000,12,3,0.006309573444801942,123
2,2000,12,3,0.006309573444801942,117
2,2000,12,3,0.006309573444801942,125
2,2000,12,3,0.006309573444801942,128
2,2000,12,3,0.006309573444801942,124
2,2000,12,3,0.006309573444801942,122
2,2000,12,3,0.006309573444801942,123
2,2000,12,3,0.006309573444801942,123
2,2000,12,3,0.006309573444801942,119
2,2000,12,3,0.006309573444801942,122
2,2000,12,3,0.006309573444801942,119
2,2000,12,3,0.006309573444801942,124
2,2000,12,3,0.006309573444801942,124
2,2000,12,3,0.006309573444801942,121
2,2000,12,3,0.006309573444801942,122
2,2000,12,3,0.006309573444801942,118
2,2000,12,3,0.006309573444801942,125
2,2000,12,3,0.006309573444801942,122
2,2000,12,3,0.006309573444801942,121
2,2000,12,3,0.006309573444801942,121
2,2000,12,3,0.006309573444801942,126
2,2000,12,3,0.006309573444801942,123
2,2000,12,3,0.006309573444801942,123
2,2000,12,3,0.006309573444801942,120
2,2000,12,3,0.006309573444801942,126
2,2000,12,3,0.006309573444801942,124
2,2000,12,3,0.006309573444801942,119
2,2000,12,3,0.006309573444801942,121
2,2000,12,3,0.006309573444801942,126
2,2000,12,3,0.006309573444801942,124
2,2000,12,3,0.006309573444801942,126
2,2000,12,3,0.006309573444801942,117
2,2000,12,3,0.006309573444801942,123
2,2000,12,3,0.006309573444801942,126
2,2000,12,3,0.006309573444801942,123
2,2000,12,3,0.006309573444801942,118
2,2000,12,3,0.006309573444801942,124
2,2000,12,3,0.006309573444801942,122
2,2000,12,3,0.006309573444801942,122
2,2000,12,3,0.006309573444801942,122
2,2000,12,3,0.006309573444801942,122
2,2000,12,3,0.006309573444801942,123
2,2000,12,3,0.006309573444801942,120
2,2000,12,3,0.006309573444801942,124
2,2000,12,3,0.006309573444801942,116
2,2000,12,3,0.006309573444801942,118
2,2000,12,3,0.006309573444801942,120
2,2000,12,3,0.006309573444801942,119
2,2000,12,3,0.006309573444801942,120
2,2000,12,3,0.006309573444801942,121
2,2000,12,3,0.006309573444801942,121
2,2000,12,3,0.006309573444801942,121
2,2000,12,3,0.006309573444801942,120
2,2000,12,3,0.006309573444801942,127
2,2000,12,3,0.006309573444801942,124
2,2000,12,3,0.006309573444801942,121
2,2000,12,3,0.006309573444801942,122
2,2000,12,3,0.006309573444801942,120
2,2000,12,3,0.006309573444801942,118
2,2000,12,3,0.006309573444801942,124
2,2000,12,3,0.006309573444801942,122
2,2000,12,3,0.006309573444801942,127
2,2000,12,3,0.006309573444801942,122
2,2000,12,3,0.006309573444801942,124
2,2000,12,3,0.006309573444801942,124
2,2000,12,3,0.006309573444801942,124
2,2000,12,3,0.006309573444801942,125
2,2000,12,3,0.006309573444801942,123
2,2000,12,3,0.006309573444801942,127
2,2000,12,3,0.006309573444801942,123
2,2000,12,3,0.006309573444801942,119
2,2000,12,3,0.006309573444801942,123
2,2000,12,3,0.006309573444801942,121
2,2000,12,3,0.006309573444801942,122
2,2000,12,3,0.006309573444801942,124
2,2000,12,3,0.006309573444801942,125
2,2000,12,3,0.006309573444801942,117
2,2000,12,3,0.006309573444801942,120
2,2000,12,3,0.006309573444801942,125
2,2000,12,3,0.006309573444801942,119
2,2000,12,3,0.006309573444801942,120
2,2000,12,3,0.006309573444801942,118
2,2000,12,3,0.006309573444801942,127
2,2000,12,3,0.006309573444801942,122
2,2000,12,3,0.006309573444801942,118
2,2000,12,3,0.006309573444801942,128
2,2000,12,3,0.006309573444801942,123
2,2000,12,3,0.006309573444801942,124
2,2000,12,3,0.006309573444801942,121
2,2000,12,3,0.006309573444801942,123
2,2000,12,3,0.006309573444801942,124
2,2000,12,3,0.00794328234724283,120
2,2000,12,3,0.00794328234724283,124
2,2000,12,3,0.00794328234724283,124
2,2000,12,3,0.00794328234724283,120
2,2000,12,3,0.00794328234724283,123
2,2000,12,3,0.00794328234724283,119
2,2000,12,3,0.00794328234724283,125
2,2000,12,3,0.00794328234724283,122
2,2000,12,3,0.00794328234724283,124
2,2000,12,3,0.00794328234724283,123
2,2000,12,3,0.00794328234724283,126
2,2000,12,3,0.00794328234724283,124
2,2000,12,3,0.00794328234724283,120
2,2000,12,3,0.00794328234724283,125
2,2000,12,3,0.00794328234724283,120
2,2000,12,3,0.00794328234724283,123
2,2000,12,3,0.00794328234724283,115
2,2000,12,3,0.00794328234724283,117
2,2000,12,3,0.00794328234724283,121
2,2000,12,3,0.00794328234724283,123
2,2000,12,3,0.00794328234724283,119
2,2000,12,3,0.00794328234724283,115
2,2000,12,3,0.00794328234724283,117
2,2000,12,3,0.00794328234724283,118
2,2000,12,3,0.00794328234724283,124
2,2000,12,3,0.00794328234724283,119
2,2000,12,3,0.00794328234724283,119
2,2000,12,3,0.00794328234724283,112
2,2000,12,3,0.00794328234724283,118
2,2000,12,3,0.00794328234724283,119
2,2000,12,3,0.00794328234724283,120
2,2000,12,3,0.00794328234724283,122
2,2000,12,3,0.00794328234724283,125
2,2000,12,3,0.00794328234724283,120
2,2000,12,3,0.00794328234724283,122
2,2000,12,3,0.00794328234724283,119
2,2000,12,3,0.00794328234724283,121
2,2000,12,3,0.00794328234724283,122
2,2000,12,3,0.00794328234724283,120
2,2000,12,3,0.00794328234724283,122
2,2000,12,3,0.00794328234724283,116
2,2000,12,3,0.00794328234724283,123
2,2000,12,3,0.00794328234724283,120
2,2000,12,3,0.00794328234724283,123
2,2000,12,3,0.00794328234724283,124
2,2000,12,3,0.00794328234724283,128
2,2000,12,3,0.00794328234724283,124
2,2000,12,3,0.00794328234724283,121
2,2000,12,3,0.00794328234724283,123
2,2000,12,3,0.00794328234724283,125
2,2000,12,3,0.00794328234724283,122
2,2000,12,3,0.00794328234724283,119
2,2000,12,3,0.00794328234724283,122
2,2000,12,3,0.00794328234724283,120
2,2000,12,3,0.00794328234724283,116
2,2000,12,3,0.00794328234724283,121
2,2000,12,3,0.00794328234724283,124
2,2000,12,3,0.00794328234724283,123
2,2000,12,3,0.00794328234724283,122
2,2000,12,3,0.00794328234724283,122
2,2000,12,3,0.00794328234724283,119
2,2000,12,3,0.00794328234724283,119
2,2000,12,3,0.00794328234724283,125
2,2000,12,3,0.00794328234724283,124
2,2000,12,3,0.00794328234724283,125
2,2000,12,3,0.00794328234724283,124
2,2000,12,3,0.00794328234724283,118
2,2000,12,3,0.00794328234724283,121
2,2000,12,3,0.00794328234724283,119
2,2000,12,3,0.00794328234724283,126
2,2000,12,3,0.00794328234724283,119
2,2000,12,3,0.00794328234724283,123
2,2000,12,3,0.00794328234724283,124
2,2000,12,3,0.00794328234724283,125
2,2000,12,3,0.00794328234724283,122
2,2000,12,3,0.00794328234724283,122
2,2000,12,3,0.00794328234724283,124
2,2000,12,3,0.00794328234724283,120
2,2000,12,3,0.00794328234724283,126
2,2000,12,3,0.00794328234724283,121
2,2000,12,3,0.00794328234724283,125
2,2000,12,3,0.00794328234724283,121
2,2000,12,3,0.00794328234724283,119
2,2000,12,3,0.00794328234724283,121
2,2000,12,3,0.00794328234724283,123
2,2000,12,3,0.00794328234724283,120
2,2000,12,3,0.00794328234724283,124
2,2000,12,3,0.00794328234724283,124
2,2000,12,3,0.00794328234724283,122
